Date,Close,Close_Scaled,Lag_1,Lag_2,Lag_3
2023-04-27,2931.861328125,0.21929211268629056,0.2246002107269609,0.21307363659835787,0.21244908134013718
2023-04-28,2960.647705078125,0.23558069617258548,0.21929211268629056,0.2246002107269609,0.21307363659835787
2023-05-02,2960.78515625,0.2356584720209327,0.23558069617258548,0.21929211268629056,0.2246002107269609
2023-05-03,2924.45849609375,0.21510326850585115,0.2356584720209327,0.23558069617258548,0.21929211268629056
2023-05-04,2961.980712890625,0.23633496994163772,0.21510326850585115,0.2356584720209327,0.23558069617258548
2023-05-05,2971.177490234375,0.2415389063665816,0.23633496994163772,0.21510326850585115,0.2356584720209327
2023-05-08,2989.47900390625,0.25189469840860657,0.2415389063665816,0.23633496994163772,0.21510326850585115
2023-05-09,3019.506103515625,0.26888533671071135,0.25189469840860657,0.2415389063665816,0.23633496994163772
2023-05-10,3022.77099609375,0.27073275486337334,0.26888533671071135,0.25189469840860657,0.2415389063665816
2023-05-11,3018.494384765625,0.2683128622603539,0.27073275486337334,0.26888533671071135,0.25189469840860657
2023-05-12,3011.275634765625,0.2642281796956407,0.2683128622603539,0.27073275486337334,0.26888533671071135
2023-05-15,2993.57177734375,0.2542105675412787,0.2642281796956407,0.2683128622603539,0.27073275486337334
2023-05-16,2996.42236328125,0.25582355298586723,0.2542105675412787,0.2642281796956407,0.2683128622603539
2023-05-17,2950.94482421875,0.23009038437708362,0.25582355298586723,0.2542105675412787,0.2642281796956407
2023-05-18,2942.80615234375,0.2254851700244973,0.23009038437708362,0.25582355298586723,0.2542105675412787
2023-05-19,2963.958251953125,0.2374539475111106,0.2254851700244973,0.23009038437708362,0.25582355298586723
2023-05-22,3033.71533203125,0.27692553591082203,0.2374539475111106,0.2254851700244973,0.23009038437708362
2023-05-23,3032.19775390625,0.2760668242352857,0.27692553591082203,0.2374539475111106,0.2254851700244973
2023-05-24,3037.991943359375,0.2793454285138415,0.2760668242352857,0.27692553591082203,0.2374539475111106
2023-05-25,3028.9326171875,0.2742192679372448,0.2793454285138415,0.2760668242352857,0.27692553591082203
2023-05-26,3061.489013671875,0.2926410923652436,0.2742192679372448,0.2793454285138415,0.2760668242352857
2023-05-29,3053.625732421875,0.28819170600010957,0.2926410923652436,0.2742192679372448,0.2793454285138415
2023-05-30,3049.8095703125,0.28603235558178475,0.28819170600010957,0.2926410923652436,0.2742192679372448
2023-05-31,3025.25439453125,0.27213796965802506,0.28603235558178475,0.28819170600010957,0.2926410923652436
2023-06-01,3056.98291015625,0.2900913431060137,0.27213796965802506,0.28603235558178475,0.28819170600010957
2023-06-02,3040.06103515625,0.28051621060041976,0.2900913431060137,0.27213796965802506,0.28603235558178475
2023-06-05,3024.70166015625,0.2718252085200885,0.28051621060041976,0.2900913431060137,0.27213796965802506
2023-06-06,2972.6494140625,0.24237178485625477,0.2718252085200885,0.28051621060041976,0.2900913431060137
2023-06-07,3011.826904296875,0.2645401119613038,0.24237178485625477,0.2718252085200885,0.28051621060041976
2023-06-08,2976.4658203125,0.24453127341995873,0.2645401119613038,0.24237178485625477,0.2718252085200885
2023-06-09,2951.496826171875,0.23040273107888343,0.24453127341995873,0.2645401119613038,0.24237178485625477
2023-06-12,2986.076171875,0.2499692281168393,0.23040273107888343,0.24453127341995873,0.2645401119613038
2023-06-13,2983.13330078125,0.24830402371900884,0.2499692281168393,0.23040273107888343,0.24453127341995873
2023-06-14,2989.892822265625,0.2521288548259222,0.24830402371900884,0.2499692281168393,0.23040273107888343
2023-06-15,2979.932861328125,0.24649307594638903,0.2521288548259222,0.24830402371900884,0.2499692281168393
2023-06-16,2941.5751953125,0.2247886410238451,0.24649307594638903,0.2521288548259222,0.24830402371900884
2023-06-19,2974.46630859375,0.24339986276638048,0.2247886410238451,0.24649307594638903,0.2521288548259222
2023-06-20,2990.495361328125,0.25246979762116406,0.24339986276638048,0.2247886410238451,0.24649307594638903
2023-06-21,3018.753662109375,0.26845957265279585,0.25246979762116406,0.24339986276638048,0.2247886410238451
2023-06-22,3000.501220703125,0.2581315478319395,0.26845957265279585,0.25246979762116406,0.24339986276638048
2023-06-23,2979.979248046875,0.2465193235683889,0.2581315478319395,0.26845957265279585,0.25246979762116406
2023-06-26,2955.2412109375,0.232521466755798,0.2465193235683889,0.2581315478319395,0.26845957265279585
2023-06-27,2962.3759765625,0.2365586273101532,0.232521466755798,0.2465193235683889,0.2581315478319395
2023-06-28,2979.14599609375,0.246047833390042,0.2365586273101532,0.232521466755798,0.2465193235683889
2023-06-30,3059.56591796875,0.2915529212152759,0.246047833390042,0.2365586273101532,0.232521466755798
2023-07-03,3031.81787109375,0.2758518700256438,0.2915529212152759,0.246047833390042,0.2365586273101532
2023-07-04,3065.681396484375,0.2950133248125262,0.2758518700256438,0.2915529212152759,0.246047833390042
2023-07-05,3075.96533203125,0.3008324226099226,0.2950133248125262,0.2758518700256438,0.2915529212152759
2023-07-06,3078.698974609375,0.30237923641799513,0.3008324226099226,0.2950133248125262,0.2758518700256438
2023-07-07,3084.58203125,0.3057081256144878,0.30237923641799513,0.3008324226099226,0.2950133248125262
2023-07-10,3031.492919921875,0.2756679985262649,0.3057081256144878,0.30237923641799513,0.3008324226099226
2023-07-11,3031.910400390625,0.2759042271242649,0.2756679985262649,0.3057081256144878,0.30237923641799513
2023-07-12,3020.328125,0.2693504722016269,0.2759042271242649,0.2756679985262649,0.3057081256144878
2023-07-13,3095.052001953125,0.311632490190642,0.2693504722016269,0.2759042271242649,0.2756679985262649
2023-07-14,3256.35693359375,0.4029058327880044,0.311632490190642,0.2693504722016269,0.2759042271242649
2023-07-17,3235.093505859375,0.390874061008591,0.4029058327880044,0.311632490190642,0.2693504722016269
2023-07-18,3239.865234375,0.39357411244011553,0.390874061008591,0.4029058327880044,0.311632490190642
2023-07-19,3215.03466796875,0.37952389852890356,0.39357411244011553,0.390874061008591,0.4029058327880044
2023-07-20,3217.124755859375,0.3807065611180711,0.37952389852890356,0.39357411244011553,0.390874061008591
2023-07-21,3128.877685546875,0.33077253244378757,0.3807065611180711,0.37952389852890356,0.39357411244011553
2023-07-24,3153.447265625,0.34467506894490496,0.33077253244378757,0.3807065611180711,0.37952389852890356
2023-07-25,3157.534912109375,0.3469880370246192,0.34467506894490496,0.33077253244378757,0.3807065611180711
2023-07-26,3147.45556640625,0.3412847050547807,0.3469880370246192,0.34467506894490496,0.33077253244378757
2023-07-27,3155.444091796875,0.3458049599993147,0.3412847050547807,0.3469880370246192,0.34467506894490496
2023-07-28,3116.89453125,0.3239919428089182,0.3458049599993147,0.3412847050547807,0.3469880370246192
2023-07-31,3178.249755859375,0.35870939613753805,0.3239919428089182,0.3458049599993147,0.3412847050547807
2023-08-01,3206.67431640625,0.3747932481722329,0.35870939613753805,0.3239919428089182,0.3458049599993147
2023-08-02,3196.08447265625,0.36880105421501574,0.3747932481722329,0.35870939613753805,0.3239919428089182
2023-08-03,3158.277587890625,0.34740827526737683,0.36880105421501574,0.3747932481722329,0.35870939613753805
2023-08-04,3198.77880859375,0.3703256266170778,0.34740827526737683,0.36880105421501574,0.3747932481722329
2023-08-07,3236.400146484375,0.39161341507671676,0.3703256266170778,0.34740827526737683,0.36880105421501574
2023-08-08,3223.906005859375,0.3845436871637109,0.39161341507671676,0.3703256266170778,0.34740827526737683
2023-08-09,3216.381591796875,0.38028604658455567,0.3845436871637109,0.39161341507671676,0.3703256266170778
2023-08-10,3197.431640625,0.36956334041604677,0.38028604658455567,0.3845436871637109,0.39161341507671676
2023-08-11,3203.655517578125,0.37308508056154976,0.36956334041604677,0.38028604658455567,0.3845436871637109
2023-08-14,3204.630615234375,0.37363683320506524,0.37308508056154976,0.36956334041604677,0.38028604658455567
2023-08-16,3212.5732421875,0.378131116818357,0.37363683320506524,0.37308508056154976,0.36956334041604677
2023-08-17,3191.533203125,0.36622574806068053,0.378131116818357,0.37363683320506524,0.37308508056154976
2023-08-18,3127.76318359375,0.3301418987888931,0.36622574806068053,0.378131116818357,0.37363683320506524
2023-08-21,3159.85693359375,0.3483019377237868,0.3301418987888931,0.36622574806068053,0.378131116818357
2023-08-22,3141.7431640625,0.33805237947817224,0.3483019377237868,0.3301418987888931,0.36622574806068053
2023-08-23,3156.698486328125,0.34651475095634576,0.33805237947817224,0.3483019377237868,0.3301418987888931
2023-08-24,3146.945068359375,0.34099584306740205,0.34651475095634576,0.33805237947817224,0.3483019377237868
2023-08-25,3140.953369140625,0.3376054791772778,0.34099584306740205,0.34651475095634576,0.33805237947817224
2023-08-28,3135.612060546875,0.3345831345766692,0.3376054791772778,0.34099584306740205,0.34651475095634576
2023-08-29,3136.169677734375,0.33489865862218493,0.3345831345766692,0.3376054791772778,0.34099584306740205
2023-08-30,3149.917236328125,0.3426776249107062,0.33489865862218493,0.3345831345766692,0.3376054791772778
2023-08-31,3118.19482421875,0.3247277050971913,0.3426776249107062,0.33489865862218493,0.3345831345766692
2023-09-01,3139.0029296875,0.3365018357448679,0.3247277050971913,0.3426776249107062,0.33489865862218493
2023-09-04,3175.50927734375,0.3571587142588548,0.3365018357448679,0.3247277050971913,0.3426776249107062
2023-09-05,3185.587646484375,0.36286149364717746,0.3571587142588548,0.3365018357448679,0.3247277050971913
2023-09-06,3186.0986328125,0.36315063192531416,0.36286149364717746,0.3571587142588548,0.3365018357448679
2023-09-07,3209.647216796875,0.376475444451674,0.36315063192531416,0.36286149364717746,0.3571587142588548
2023-09-08,3197.245849609375,0.3694582117826679,0.376475444451674,0.36315063192531416,0.36286149364717746
2023-09-11,3233.24169921875,0.38982622830927594,0.3694582117826679,0.376475444451674,0.36315063192531416
2023-09-12,3326.2724609375,0.44246707753865255,0.38982622830927594,0.3694582117826679,0.376475444451674
2023-09-13,3314.242919921875,0.4356602402817833,0.44246707753865255,0.38982622830927594,0.3694582117826679
2023-09-14,3306.997802734375,0.43156063801614386,0.4356602402817833,0.44246707753865255,0.38982622830927594
2023-09-15,3342.529052734375,0.45166576388661506,0.43156063801614386,0.4356602402817833,0.44246707753865255
2023-09-18,3349.821044921875,0.4557918900650124,0.45166576388661506,0.43156063801614386,0.4356602402817833
2023-09-20,3349.728271484375,0.45573939482101244,0.4557918900650124,0.45166576388661506,0.43156063801614386
2023-09-21,3330.453125,0.4448326790077459,0.45573939482101244,0.4557918900650124,0.45166576388661506
2023-09-22,3347.49853515625,0.454477713075087,0.4448326790077459,0.45573939482101244,0.4557918900650124
2023-09-25,3322.882080078125,0.4405486526612117,0.454477713075087,0.4448326790077459,0.45573939482101244
2023-09-26,3330.82470703125,0.44504293627450364,0.4405486526612117,0.454477713075087,0.4448326790077459
2023-09-27,3334.16845703125,0.4469349753845655,0.44504293627450364,0.4405486526612117,0.454477713075087
2023-09-28,3285.353759765625,0.4193134975909516,0.4469349753845655,0.44504293627450364,0.4405486526612117
2023-09-29,3277.783447265625,0.41502988568055454,0.4193134975909516,0.4469349753845655,0.44504293627450364
2023-10-03,3264.081787109375,0.4072768907232751,0.41502988568055454,0.4193134975909516,0.4469349753845655
2023-10-04,3286.282470703125,0.4198390026124672,0.4072768907232751,0.41502988568055454,0.4193134975909516
2023-10-05,3334.215087890625,0.4469613611519445,0.4198390026124672,0.4072768907232751,0.41502988568055454
2023-10-06,3363.987060546875,0.46380763753304954,0.4469613611519445,0.4198390026124672,0.4072768907232751
2023-10-09,3379.73193359375,0.4727167711667384,0.46380763753304954,0.4469613611519445,0.4198390026124672
2023-10-10,3370.95361328125,0.46774961592131015,0.4727167711667384,0.46380763753304954,0.4469613611519445
2023-10-11,3353.30419921875,0.45776281018645326,0.46774961592131015,0.4727167711667384,0.46380763753304954
2023-10-12,3290.741455078125,0.42236208981356027,0.45776281018645326,0.46774961592131015,0.4727167711667384
2023-10-13,3317.02978515625,0.4372371697824664,0.42236208981356027,0.45776281018645326,0.46774961592131015
2023-10-16,3273.556884765625,0.4126383128802191,0.4372371697824664,0.42236208981356027,0.45776281018645326
2023-10-17,3257.765380859375,0.4037027934791513,0.4126383128802191,0.4372371697824664,0.42236208981356027
2023-10-18,3239.37255859375,0.39329533506540004,0.4037027934791513,0.4126383128802191,0.4372371697824664
2023-10-19,3218.324462890625,0.3813854075102181,0.39329533506540004,0.4037027934791513,0.4126383128802191
2023-10-20,3254.552978515625,0.4018850765829629,0.3813854075102181,0.39329533506540004,0.4037027934791513
2023-10-23,3175.94921875,0.3574076522317178,0.4018850765829629,0.3813854075102181,0.39329533506540004
2023-10-25,3157.276123046875,0.3468416029229351,0.3574076522317178,0.4018850765829629,0.3813854075102181
2023-10-26,3107.59033203125,0.3187272224172373,0.3468416029229351,0.3574076522317178,0.4018850765829629
2023-10-27,3120.81494140625,0.3262102813040535,0.3187272224172373,0.3468416029229351,0.3574076522317178
2023-10-30,3146.51953125,0.3407550556718968,0.3262102813040535,0.3187272224172373,0.3468416029229351
2023-10-31,3137.392333984375,0.3355904906799527,0.3407550556718968,0.3262102813040535,0.3187272224172373
2023-11-01,3101.9091796875,0.315512579449134,0.3355904906799527,0.3407550556718968,0.3262102813040535
2023-11-02,3129.33642578125,0.33103210761082935,0.315512579449134,0.3355904906799527,0.3407550556718968
2023-11-03,3120.76806640625,0.3261837573912958,0.33103210761082935,0.315512579449134,0.3355904906799527
2023-11-06,3148.102783203125,0.34165092845437006,0.3261837573912958,0.33103210761082935,0.315512579449134
2023-11-07,3138.9755859375,0.336486363462426,0.34165092845437006,0.3261837573912958,0.33103210761082935
2023-11-08,3149.3134765625,0.3423359913885695,0.336486363462426,0.34165092845437006,0.3261837573912958
2023-11-09,3117.55517578125,0.3243657642043496,0.3423359913885695,0.336486363462426,0.34165092845437006
2023-11-10,3104.516845703125,0.31698811024167006,0.3243657642043496,0.3423359913885695,0.336486363462426
2023-11-13,3102.747314453125,0.3159868325350601,0.31698811024167006,0.3243657642043496,0.3423359913885695
2023-11-15,3170.50146484375,0.35432507624588805,0.3159868325350601,0.31698811024167006,0.3243657642043496
2023-11-16,3257.626220703125,0.4036240506131512,0.35432507624588805,0.3159868325350601,0.31698811024167006
2023-11-17,3261.91064453125,0.406048363868297,0.4036240506131512,0.35432507624588805,0.3159868325350601
2023-11-20,3277.8828125,0.4150861108497861,0.406048363868297,0.4036240506131512,0.35432507624588805
2023-11-21,3269.128173828125,0.4101323557061154,0.4150861108497861,0.406048363868297,0.4036240506131512
2023-11-22,3287.707763671875,0.42064549533476137,0.4101323557061154,0.4150861108497861,0.406048363868297
2023-11-23,3267.31201171875,0.40910469223212664,0.42064549533476137,0.4101323557061154,0.4150861108497861
2023-11-24,3219.675048828125,0.3821496277465546,0.40910469223212664,0.42064549533476137,0.4101323557061154
2023-11-28,3231.828857421875,0.38902678100130794,0.3821496277465546,0.40910469223212664,0.42064549533476137
2023-11-29,3272.434326171875,0.4120031204278196,0.38902678100130794,0.3821496277465546,0.40910469223212664
2023-11-30,3248.080322265625,0.3982225662963126,0.4120031204278196,0.38902678100130794,0.3821496277465546
2023-12-01,3270.478271484375,0.41089629965169383,0.3982225662963126,0.4120031204278196,0.38902678100130794
2023-12-04,3271.223388671875,0.411317919348241,0.41089629965169383,0.3982225662963126,0.4120031204278196
2023-12-05,3289.05810546875,0.4214095774257187,0.411317919348241,0.41089629965169383,0.3982225662963126
2023-12-06,3356.5791015625,0.45961589229965205,0.4214095774257187,0.411317919348241,0.41089629965169383
2023-12-07,3366.6376953125,0.46530748191228,0.45961589229965205,0.4214095774257187,0.411317919348241
2023-12-08,3377.626708984375,0.47152554356407617,0.46530748191228,0.45961589229965205,0.4214095774257187
2023-12-11,3392.714599609375,0.480062927983018,0.47152554356407617,0.46530748191228,0.45961589229965205
2023-12-12,3419.909423828125,0.49545094174395543,0.480062927983018,0.47152554356407617,0.46530748191228
2023-12-13,3346.753662109375,0.45405623152391894,0.49545094174395543,0.480062927983018,0.47152554356407617
2023-12-14,3415.392578125,0.49289511408805176,0.45405623152391894,0.49545094174395543,0.480062927983018
2023-12-15,3595.83642578125,0.5949980873772285,0.49289511408805176,0.45405623152391894,0.49545094174395543
2023-12-18,3594.15966796875,0.5940493049146185,0.5949980873772285,0.49289511408805176,0.45405623152391894
2023-12-19,3554.113037109375,0.5713891802605171,0.5940493049146185,0.5949980873772285,0.49289511408805176
2023-12-20,3520.445556640625,0.5523386562129293,0.5713891802605171,0.5940493049146185,0.5949980873772285
2023-12-21,3527.3837890625,0.5562646097372321,0.5523386562129293,0.5713891802605171,0.5940493049146185
2023-12-22,3561.377197265625,0.5754995578657147,0.5562646097372321,0.5523386562129293,0.5713891802605171
2023-12-26,3534.881103515625,0.5605069161793241,0.5754995578657147,0.5562646097372321,0.5523386562129293
2023-12-27,3549.4560546875,0.5687540571570979,0.5605069161793241,0.5754995578657147,0.5562646097372321
2023-12-28,3538.93212890625,0.5627991624521962,0.5687540571570979,0.5605069161793241,0.5754995578657147
2023-12-29,3532.878662109375,0.5593738477811987,0.5627991624521962,0.5687540571570979,0.5605069161793241
2024-01-01,3549.36279296875,0.5687012856223399,0.5593738477811987,0.5627991624521962,0.5687540571570979
2024-01-02,3523.379150390625,0.55399861108636,0.5687012856223399,0.5593738477811987,0.5627991624521962
2024-01-03,3438.209716796875,0.5058060430590856,0.55399861108636,0.5687012856223399,0.5593738477811987
2024-01-04,3414.972900390625,0.49265764218164154,0.5058060430590856,0.55399861108636,0.5687012856223399
2024-01-05,3481.18994140625,0.5301261225866174,0.49265764218164154,0.5058060430590856,0.55399861108636
2024-01-08,3425.68310546875,0.49871794181067974,0.5301261225866174,0.49265764218164154,0.5058060430590856
2024-01-09,3436.48681640625,0.5048311511198547,0.49871794181067974,0.5301261225866174,0.49265764218164154
2024-01-10,3458.046630859375,0.51703063138931,0.5048311511198547,0.49871794181067974,0.5301261225866174
2024-01-11,3479.001708984375,0.5288879255551129,0.51703063138931,0.5048311511198547,0.49871794181067974
2024-01-12,3616.138916015625,0.6064861189451052,0.5288879255551129,0.51703063138931,0.5048311511198547
2024-01-15,3635.697021484375,0.6175529452525717,0.6064861189451052,0.5288879255551129,0.51703063138931
2024-01-16,3596.115478515625,0.5951559875453651,0.6175529452525717,0.6064861189451052,0.5288879255551129
2024-01-17,3617.8154296875,0.607434763262336,0.5951559875453651,0.6175529452525717,0.6064861189451052
2024-01-18,3634.5791015625,0.616920377562372,0.607434763262336,0.5951559875453651,0.6175529452525717
2024-01-19,3697.834716796875,0.6527131545207174,0.616920377562372,0.607434763262336,0.5951559875453651
2024-01-23,3618.307861328125,0.6077134024916728,0.6527131545207174,0.616920377562372,0.607434763262336
2024-01-24,3602.881103515625,0.598984272286752,0.6077134024916728,0.6527131545207174,0.616920377562372
2024-01-25,3573.34033203125,0.58226881957951,0.598984272286752,0.6077134024916728,0.6527131545207174
2024-01-29,3564.618408203125,0.5773335759166187,0.58226881957951,0.598984272286752,0.6077134024916728
2024-01-30,3564.1962890625,0.5770947225564189,0.5773335759166187,0.58226881957951,0.598984272286752
2024-01-31,3578.638916015625,0.5852669887388031,0.5770947225564189,0.5773335759166187,0.58226881957951
2024-02-01,3614.463134765625,0.6055378890640108,0.5852669887388031,0.5770947225564189,0.5773335759166187
2024-02-02,3719.638427734375,0.6650506420237412,0.6055378890640108,0.5852669887388031,0.5770947225564189
2024-02-05,3726.203369140625,0.6687653712636337,0.6650506420237412,0.6055378890640108,0.5852669887388031
2024-02-06,3878.784912109375,0.7551026413258306,0.6687653712636337,0.6650506420237412,0.6055378890640108
2024-02-07,3829.456298828125,0.7271903675095328,0.7551026413258306,0.6687653712636337,0.6650506420237412
2024-02-08,3877.0029296875,0.7540943182048947,0.7271903675095328,0.7551026413258306,0.6687653712636337
2024-02-09,3876.62841796875,0.7538824031935896,0.7540943182048947,0.7271903675095328,0.7551026413258306
2024-02-12,3864.43701171875,0.7469839755504779,0.7538824031935896,0.7540943182048947,0.7271903675095328
2024-02-13,3891.445556640625,0.7622665843872789,0.7469839755504779,0.7538824031935896,0.7540943182048947
2024-02-14,3845.11767578125,0.7360522554236222,0.7622665843872789,0.7469839755504779,0.7538824031935896
2024-02-15,3848.02490234375,0.7376972905961261,0.7360522554236222,0.7622665843872789,0.7469839755504779
2024-02-16,3871.5634765625,0.7510164391619494,0.7376972905961261,0.7360522554236222,0.7622665843872789
2024-02-19,3848.58740234375,0.7380155775492208,0.7510164391619494,0.7376972905961261,0.7360522554236222
2024-02-20,3779.986328125,0.6991981075188245,0.7380155775492208,0.7510164391619494,0.7376972905961261
2024-02-21,3743.271484375,0.6784232528512169,0.6991981075188245,0.7380155775492208,0.7510164391619494
2024-02-22,3832.92626953125,0.7291538277805105,0.6784232528512169,0.6991981075188245,0.7380155775492208
2024-02-23,3800.102783203125,0.7105808723079434,0.7291538277805105,0.6784232528512169,0.6991981075188245
2024-02-26,3752.2275390625,0.6834909779325189,0.7105808723079434,0.7291538277805105,0.6784232528512169
2024-02-27,3849.150146484375,0.7383340026476941,0.6834909779325189,0.7105808723079434,0.7291538277805105
2024-02-28,3862.7958984375,0.7460553623131947,0.7383340026476941,0.6834909779325189,0.7105808723079434
2024-02-29,3840.428955078125,0.7333991734209393,0.7460553623131947,0.7383340026476941,0.6834909779325189
2024-03-01,3839.725341796875,0.7330010384388133,0.7333991734209393,0.7460553623131947,0.7383340026476941
2024-03-04,3826.92431640625,0.7257576617844705,0.7330010384388133,0.7333991734209393,0.7460553623131947
2024-03-05,3762.590576171875,0.6893548348326939,0.7257576617844705,0.7330010384388133,0.7333991734209393
2024-03-06,3811.5439453125,0.71705477920155,0.6893548348326939,0.7257576617844705,0.7330010384388133
2024-03-07,3853.08935546875,0.7405629783370085,0.71705477920155,0.6893548348326939,0.7257576617844705
2024-03-11,3865.984130859375,0.747859402816867,0.7405629783370085,0.71705477920155,0.6893548348326939
2024-03-12,3931.537109375,0.7849521277911062,0.747859402816867,0.7405629783370085,0.71705477920155
2024-03-13,3890.9765625,0.762001207114321,0.7849521277911062,0.747859402816867,0.7405629783370085
2024-03-14,3945.932373046875,0.7930975937699749,0.762001207114321,0.7849521277911062,0.747859402816867
2024-03-15,3956.858154296875,0.7992798757686237,0.7930975937699749,0.762001207114321,0.7849521277911062
2024-03-18,3894.259033203125,0.7638585717342674,0.7992798757686237,0.7930975937699749,0.762001207114321
2024-03-19,3729.95458984375,0.6708879750111585,0.7638585717342674,0.7992798757686237,0.7930975937699749
2024-03-20,3723.9521484375,0.6674915327243607,0.6708879750111585,0.7638585717342674,0.7992798757686237
2024-03-21,3725.874755859375,0.6685794275835706,0.6674915327243607,0.6708879750111585,0.7638585717342674
2024-03-22,3667.683837890625,0.6356524765114866,0.6685794275835706,0.6674915327243607,0.6708879750111585
2024-03-26,3636.361328125,0.6179288388286874,0.6356524765114866,0.6685794275835706,0.6674915327243607
2024-03-27,3602.037109375,0.5985067037117315,0.6179288388286874,0.6356524765114866,0.6685794275835706
2024-03-28,3635.235595703125,0.6172918504863616,0.5985067037117315,0.6179288388286874,0.6356524765114866
2024-04-01,3673.17041015625,0.6387570176125688,0.6172918504863616,0.5985067037117315,0.6179288388286874
2024-04-02,3642.26904296875,0.6212716807084537,0.6387570176125688,0.6172918504863616,0.5985067037117315
2024-04-03,3701.820556640625,0.6549685159774108,0.6212716807084537,0.6387570176125688,0.6172918504863616
2024-04-04,3754.33740234375,0.6846848302973814,0.6549685159774108,0.6212716807084537,0.6387570176125688
2024-04-05,3731.783447265625,0.6719228220448525,0.6846848302973814,0.6549685159774108,0.6212716807084537
2024-04-08,3725.5,0.6683673744268863,0.6719228220448525,0.6846848302973814,0.6549685159774108
2024-04-09,3701.1171875,0.6545705191406639,0.6683673744268863,0.6719228220448525,0.6846848302973814
2024-04-10,3736.84716796875,0.6747880953495984,0.6545705191406639,0.6683673744268863,0.6719228220448525
2024-04-12,3752.5556640625,0.6836766453218242,0.6747880953495984,0.6545705191406639,0.6683673744268863
2024-04-15,3696.099609375,0.6517313553125392,0.6836766453218242,0.6747880953495984,0.6545705191406639
2024-04-16,3631.953369140625,0.6154346240117943,0.6517313553125392,0.6836766453218242,0.6747880953495984
2024-04-18,3621.824951171875,0.6097035248207874,0.6154346240117943,0.6517313553125392,0.6836766453218242
2024-04-19,3588.251220703125,0.5907060485987152,0.6097035248207874,0.6154346240117943,0.6517313553125392
2024-04-22,3624.26318359375,0.6110831827203338,0.5907060485987152,0.6097035248207874,0.6154346240117943
2024-04-23,3633.735107421875,0.6164428089873515,0.6110831827203338,0.5907060485987152,0.6097035248207874
2024-04-24,3592.799560546875,0.5932796970085032,0.6164428089873515,0.6110831827203338,0.5907060485987152
2024-04-25,3612.634521484375,0.6045031801756959,0.5932796970085032,0.6164428089873515,0.6110831827203338
2024-04-26,3583.702880859375,0.5881324001889277,0.6045031801756959,0.5932796970085032,0.6164428089873515
2024-04-29,3629.51513671875,0.6140549661122479,0.5881324001889277,0.6045031801756959,0.5932796970085032
2024-04-30,3583.04638671875,0.5877609272649384,0.6140549661122479,0.5881324001889277,0.6045031801756959
2024-05-02,3623.04443359375,0.6103935609886291,0.5877609272649384,0.6140549661122479,0.5881324001889277
2024-05-03,3604.381591796875,0.5998333137857621,0.6103935609886291,0.5877609272649384,0.6140549661122479
2024-05-06,3677.202880859375,0.6410387648366407,0.5998333137857621,0.6103935609886291,0.5877609272649384
2024-05-07,3731.50146484375,0.6717632641321685,0.6410387648366407,0.5998333137857621,0.6103935609886291
2024-05-08,3729.626708984375,0.6707024457672324,0.6717632641321685,0.6410387648366407,0.5998333137857621
2024-05-09,3713.918212890625,0.6618138957950066,0.6707024457672324,0.6717632641321685,0.6410387648366407
2024-05-10,3651.74072265625,0.6266311688300923,0.6618138957950066,0.6707024457672324,0.6717632641321685
2024-05-13,3702.2890625,0.6552336169596109,0.6266311688300923,0.6618138957950066,0.6707024457672324
2024-05-14,3658.587158203125,0.630505179691911,0.6552336169596109,0.6266311688300923,0.6618138957950066
2024-05-15,3639.08056640625,0.6194675020594023,0.630505179691911,0.6552336169596109,0.6266311688300923
2024-05-16,3684.9423828125,0.6454181114946484,0.6194675020594023,0.630505179691911,0.6552336169596109
2024-05-17,3621.7939453125,0.6096859803576611,0.6454181114946484,0.6194675020594023,0.630505179691911
2024-05-21,3608.66357421875,0.6022562455871183,0.6096859803576611,0.6454181114946484,0.6194675020594023
2024-05-22,3619.810546875,0.6085636872990934,0.6022562455871183,0.6096859803576611,0.6454181114946484
2024-05-23,3677.857421875,0.6414091325975986,0.6085636872990934,0.6022562455871183,0.6096859803576611
2024-05-24,3636.341064453125,0.6179173727622347,0.6414091325975986,0.6085636872990934,0.6022562455871183
2024-05-27,3634.026611328125,0.6166077545698143,0.6179173727622347,0.6414091325975986,0.6085636872990934
2024-05-28,3627.272705078125,0.6127861008066171,0.6166077545698143,0.6179173727622347,0.6414091325975986
2024-05-29,3593.030029296875,0.5934101062462296,0.6127861008066171,0.6166077545698143,0.6179173727622347
2024-05-30,3529.220703125,0.5573040155684315,0.5934101062462296,0.6127861008066171,0.6166077545698143
2024-05-31,3467.677978515625,0.5224804665887801,0.5573040155684315,0.5934101062462296,0.6127861008066171
2024-06-03,3497.81201171875,0.5395316125668639,0.5224804665887801,0.5573040155684315,0.5934101062462296
2024-06-04,3509.2890625,0.5460258268311755,0.5395316125668639,0.5224804665887801,0.5573040155684315
2024-06-05,3538.997314453125,0.5628360472683753,0.5460258268311755,0.5395316125668639,0.5224804665887801
2024-06-06,3618.298583984375,0.6077081529672728,0.5628360472683753,0.5460258268311755,0.5395316125668639
2024-06-07,3678.32958984375,0.6416763057604826,0.6077081529672728,0.5628360472683753,0.5460258268311755
2024-06-10,3645.03173828125,0.622834933816621,0.6416763057604826,0.6077081529672728,0.5628360472683753
2024-06-11,3638.79736328125,0.6193072534198234,0.622834933816621,0.6416763057604826,0.6077081529672728
