Date,Close,Close_Scaled,Lag_1,Lag_2,Lag_3
2022-03-08,154.401611328125,0.2371142835287785,0.24767355154436754,0.2696435773381476,0.2870151167698083
2022-03-09,159.80528259277344,0.2683946079145797,0.2371142835287785,0.24767355154436754,0.2696435773381476
2022-03-10,155.4607696533203,0.243245451463582,0.2683946079145797,0.2371142835287785,0.24767355154436754
2022-03-11,151.74391174316406,0.22172961242906541,0.243245451463582,0.2683946079145797,0.2371142835287785
2022-03-14,147.7132110595703,0.19839702635749468,0.22172961242906541,0.243245451463582,0.2683946079145797
2022-03-15,152.09695434570312,0.22377327618812415,0.19839702635749468,0.22172961242906541,0.243245451463582
2022-03-16,156.51014709472656,0.24932000062890114,0.22377327618812415,0.19839702635749468,0.22172961242906541
2022-03-17,157.52024841308594,0.25516719142814803,0.24932000062890114,0.22377327618812415,0.19839702635749468
2022-03-18,160.81536865234375,0.274241710385013,0.25516719142814803,0.24932000062890114,0.22377327618812415
2022-03-21,162.18836975097656,0.28218962535687053,0.274241710385013,0.25516719142814803,0.24932000062890114
2022-03-22,165.56199645996094,0.3017185960594396,0.28218962535687053,0.274241710385013,0.25516719142814803
2022-03-23,166.92515563964844,0.30960953894655885,0.3017185960594396,0.28218962535687053,0.274241710385013
2022-03-24,170.710693359375,0.33152294597085474,0.30960953894655885,0.3017185960594396,0.28218962535687053
2022-03-25,171.34814453125,0.3352129704856336,0.33152294597085474,0.30960953894655885,0.3017185960594396
2022-03-28,172.21115112304688,0.3402086715222782,0.3352129704856336,0.33152294597085474,0.30960953894655885
2022-03-29,175.50631713867188,0.35928345546558393,0.3402086715222782,0.3352129704856336,0.33152294597085474
2022-03-30,174.33926391601562,0.35252771449018283,0.35928345546558393,0.3402086715222782,0.3352129704856336
2022-03-31,171.240234375,0.3345883091162225,0.35252771449018283,0.35928345546558393,0.3402086715222782
2022-04-01,170.946044921875,0.33288532959101813,0.3345883091162225,0.35252771449018283,0.35928345546558393
2022-04-04,174.99635314941406,0.35633141818799796,0.33288532959101813,0.3345883091162225,0.35252771449018283
2022-04-05,171.6815948486328,0.3371432200480968,0.35633141818799796,0.33288532959101813,0.3345883091162225
2022-04-06,168.51390075683594,0.3188063350131707,0.3371432200480968,0.35633141818799796,0.33288532959101813
2022-04-07,168.8179168701172,0.3205661982943,0.3188063350131707,0.3371432200480968,0.35633141818799796
2022-04-08,166.8074951171875,0.3089284354652906,0.3205661982943,0.3188063350131707,0.3371432200480968
2022-04-11,162.55123901367188,0.2842901728718542,0.3089284354652906,0.3205661982943,0.3188063350131707
2022-04-12,164.42437744140625,0.29513324136537267,0.2842901728718542,0.3089284354652906,0.3205661982943
2022-04-13,167.11146545410156,0.3106880337599792,0.29513324136537267,0.2842901728718542,0.3089284354652906
2022-04-14,162.10011291503906,0.2816787314993092,0.3106880337599792,0.29513324136537267,0.2842901728718542
2022-04-18,161.88438415527344,0.2804299387333684,0.2816787314993092,0.3106880337599792,0.29513324136537267
2022-04-19,164.16940307617188,0.2936572668909866,0.2804299387333684,0.2816787314993092,0.3106880337599792
2022-04-20,164.00265502929688,0.29269200961653463,0.2936572668909866,0.2804299387333684,0.2816787314993092
2022-04-21,163.2083282470703,0.28809387656966934,0.29269200961653463,0.2936572668909866,0.2804299387333684
2022-04-22,158.66766357421875,0.26180925322051274,0.28809387656966934,0.29269200961653463,0.2936572668909866
2022-04-25,159.73660278320312,0.2679970399248004,0.26180925322051274,0.28809387656966934,0.29269200961653463
2022-04-26,153.77398681640625,0.2334811427699245,0.2679970399248004,0.26180925322051274,0.28809387656966934
2022-04-27,153.54844665527344,0.23217555457687233,0.2334811427699245,0.2679970399248004,0.26180925322051274
2022-04-28,160.4819793701172,0.2723118141378039,0.23217555457687233,0.2334811427699245,0.2679970399248004
2022-04-29,154.60755920410156,0.23830645752523516,0.2723118141378039,0.23217555457687233,0.2334811427699245
2022-05-02,154.9115447998047,0.24006614414873728,0.23830645752523516,0.2723118141378039,0.23217555457687233
2022-05-03,156.4022674560547,0.24869551591711725,0.24006614414873728,0.23830645752523516,0.2723118141378039
2022-05-04,162.81602478027344,0.28582294277335163,0.24869551591711725,0.24006614414873728,0.23830645752523516
2022-05-05,153.7445526123047,0.23331075648859045,0.28582294277335163,0.24869551591711725,0.24006614414873728
2022-05-06,154.47132873535156,0.23751785787787905,0.23331075648859045,0.28582294277335163,0.24869551591711725
2022-05-09,149.3445587158203,0.2078404364715325,0.23751785787787905,0.23331075648859045,0.28582294277335163
2022-05-10,151.75079345703125,0.22176944872397553,0.2078404364715325,0.23751785787787905,0.23331075648859045
2022-05-11,143.88385009765625,0.17622993898068906,0.22176944872397553,0.2078404364715325,0.23751785787787905
2022-05-12,140.01422119140625,0.15382975186493042,0.17622993898068906,0.22176944872397553,0.2078404364715325
2022-05-13,144.4829559326172,0.17969799318702195,0.15382975186493042,0.17622993898068906,0.22176944872397553
2022-05-16,142.94100952148438,0.17077210159156153,0.17969799318702195,0.15382975186493042,0.17622993898068906
2022-05-17,146.5748748779297,0.1918075202091909,0.17077210159156153,0.17969799318702195,0.15382975186493042
2022-05-18,138.30526733398438,0.14393710140518778,0.1918075202091909,0.17077210159156153,0.17969799318702195
2022-05-19,134.89724731445312,0.12420903755688162,0.14393710140518778,0.1918075202091909,0.17077210159156153
2022-05-20,135.1329345703125,0.12557336441094313,0.12420903755688162,0.14393710140518778,0.1918075202091909
2022-05-23,140.55438232421875,0.1569565918645277,0.12557336441094313,0.12420903755688162,0.14393710140518778
2022-05-24,137.85348510742188,0.14132186189366025,0.1569565918645277,0.12557336441094313,0.12420903755688162
2022-05-25,138.01063537597656,0.14223156034439055,0.14132186189366025,0.1569565918645277,0.12557336441094313
2022-05-26,141.21240234375,0.16076568361996924,0.14223156034439055,0.14132186189366025,0.1569565918645277
2022-05-27,146.9677734375,0.194081898829237,0.16076568361996924,0.14223156034439055,0.14132186189366025
2022-05-31,146.1820526123047,0.18953358323321268,0.194081898829237,0.16076568361996924,0.14223156034439055
2022-06-01,146.05438232421875,0.18879453605025698,0.18953358323321268,0.194081898829237,0.16076568361996924
2022-06-02,148.50973510742188,0.2030078787535109,0.18879453605025698,0.18953358323321268,0.194081898829237
2022-06-03,142.78382873535156,0.16986222648320426,0.2030078787535109,0.18879453605025698,0.18953358323321268
2022-06-06,143.5302276611328,0.17418291872671543,0.16986222648320426,0.2030078787535109,0.18879453605025698
2022-06-07,146.05438232421875,0.18879453605025698,0.17418291872671543,0.16986222648320426,0.2030078787535109
2022-06-08,145.31776428222656,0.18453046257622996,0.18879453605025698,0.17418291872671543,0.16986222648320426
2022-06-09,140.0927734375,0.15428446859707523,0.18453046257622996,0.18879453605025698,0.17418291872671543
2022-06-10,134.68113708496094,0.122958036570602,0.15428446859707523,0.18453046257622996,0.18879453605025698
2022-06-13,129.52490234375,0.09311005222529434,0.122958036570602,0.15428446859707523,0.18453046257622996
2022-06-14,130.3892364501953,0.09811343786871762,0.09311005222529434,0.122958036570602,0.15428446859707523
2022-06-15,133.01153564453125,0.11329318612099959,0.09811343786871762,0.09311005222529434,0.122958036570602
2022-06-16,127.73741149902344,0.08276277336222038,0.11329318612099959,0.09811343786871762,0.09311005222529434
2022-06-17,129.21063232421875,0.09129083198146082,0.08276277336222038,0.11329318612099959,0.09811343786871762
2022-06-21,133.4436492919922,0.11579456979186376,0.09129083198146082,0.08276277336222038,0.11329318612099959
2022-06-22,132.93295288085938,0.11283829273122759,0.11579456979186376,0.09129083198146082,0.08276277336222038
2022-06-23,135.80081176757812,0.12943951657993658,0.11283829273122759,0.11579456979186376,0.09129083198146082
2022-06-24,139.13026428222656,0.14871277536728444,0.12943951657993658,0.11283829273122759,0.11579456979186376
2022-06-27,139.13026428222656,0.14871277536728444,0.14871277536728444,0.12943951657993658,0.11283829273122759
2022-06-28,134.98561096191406,0.12472054971613766,0.14871277536728444,0.14871277536728444,0.12943951657993658
2022-06-29,136.74365234375,0.1348973539690641,0.12472054971613766,0.14871277536728444,0.14871277536728444
2022-06-30,134.27847290039062,0.12062712750988536,0.1348973539690641,0.12472054971613766,0.14871277536728444
2022-07-01,136.44898986816406,0.1331916362506398,0.12062712750988536,0.1348973539690641,0.12472054971613766
2022-07-05,139.03204345703125,0.14814420279447638,0.1331916362506398,0.12062712750988536,0.1348973539690641
2022-07-06,140.36776733398438,0.1558763304748363,0.14814420279447638,0.1331916362506398,0.12062712750988536
2022-07-07,143.73651123046875,0.1753770359570701,0.1558763304748363,0.14814420279447638,0.1331916362506398
2022-07-08,144.4142303466797,0.17930016021080208,0.1753770359570701,0.1558763304748363,0.14814420279447638
2022-07-11,142.28292846679688,0.16696265652086584,0.17930016021080208,0.1753770359570701,0.1558763304748363
2022-07-12,143.25523376464844,0.17259105684895437,0.16696265652086584,0.17930016021080208,0.1753770359570701
2022-07-13,142.89187622070312,0.17048768281193716,0.17259105684895437,0.16696265652086584,0.17930016021080208
2022-07-14,145.8186492919922,0.18742994420975478,0.17048768281193716,0.17259105684895437,0.16696265652086584
2022-07-15,147.48829650878906,0.197095059645798,0.18742994420975478,0.17048768281193716,0.17259105684895437
2022-07-18,144.44366455078125,0.179470546492136,0.197095059645798,0.18742994420975478,0.17048768281193716
2022-07-19,148.30348205566406,0.2018139381807833,0.179470546492136,0.197095059645798,0.18742994420975478
2022-07-20,150.30706787109375,0.21341212970132317,0.2018139381807833,0.179470546492136,0.197095059645798
2022-07-21,152.57582092285156,0.22654529934369927,0.21341212970132317,0.2018139381807833,0.179470546492136
2022-07-22,151.3383026123047,0.21938165590733394,0.22654529934369927,0.21341212970132317,0.2018139381807833
2022-07-25,150.21865844726562,0.21290035255562645,0.21938165590733394,0.22654529934369927,0.21341212970132317
2022-07-26,148.89276123046875,0.20522510863119137,0.21290035255562645,0.21938165590733394,0.22654529934369927
2022-07-27,153.9901123046875,0.2347322320850176,0.20522510863119137,0.21290035255562645,0.21938165590733394
2022-07-28,154.54006958007812,0.23791577918291262,0.2347322320850176,0.20522510863119137,0.21290035255562645
2022-07-29,159.6079559326172,0.26725233969777773,0.23791577918291262,0.2347322320850176,0.20522510863119137
2022-08-01,158.6258087158203,0.26156696728495077,0.26725233969777773,0.23791577918291262,0.2347322320850176
2022-08-02,157.15257263183594,0.25303882033689673,0.26156696728495077,0.26725233969777773,0.23791577918291262
2022-08-03,163.16329956054688,0.28783321824088925,0.25303882033689673,0.26156696728495077,0.26725233969777773
2022-08-04,162.84902954101562,0.28601399799705585,0.28783321824088925,0.25303882033689673,0.26156696728495077
2022-08-05,162.622802734375,0.28470443500739406,0.28601399799705585,0.28783321824088925,0.25303882033689673
2022-08-08,162.15072631835938,0.2819717181738477,0.28470443500739406,0.28601399799705585,0.28783321824088925
2022-08-09,162.19989013671875,0.28225631361109926,0.2819717181738477,0.28470443500739406,0.28601399799705585
2022-08-10,166.44862365722656,0.30685103009945647,0.28225631361109926,0.2819717181738477,0.28470443500739406
2022-08-11,165.7110137939453,0.3025812152525489,0.30685103009945647,0.28225631361109926,0.2819717181738477
2022-08-12,169.261474609375,0.32313382857532513,0.3025812152525489,0.30685103009945647,0.28225631361109926
2022-08-15,170.33348083496094,0.32933936937113595,0.32313382857532513,0.3025812152525489,0.30685103009945647
2022-08-16,170.1761016845703,0.3284283459882025,0.32933936937113595,0.32313382857532513,0.3025812152525489
2022-08-17,171.67108154296875,0.33708236149556225,0.3284283459882025,0.32933936937113595,0.32313382857532513
2022-08-18,171.2776336669922,0.33480480303822857,0.33708236149556225,0.3284283459882025,0.32933936937113595
2022-08-19,168.69100952148438,0.3198315675520217,0.33480480303822857,0.33708236149556225,0.3284283459882025
2022-08-22,164.80618286132812,0.2973434049379694,0.3198315675520217,0.33480480303822857,0.33708236149556225
2022-08-23,164.4717559814453,0.2954075023314391,0.2973434049379694,0.3198315675520217,0.33480480303822857
2022-08-24,164.76683044433594,0.2971156049278292,0.2954075023314391,0.2973434049379694,0.3198315675520217
2022-08-25,167.22561645507812,0.31134882161413135,0.2971156049278292,0.2954075023314391,0.2973434049379694
2022-08-26,160.92129516601562,0.27485488900866284,0.31134882161413135,0.2971156049278292,0.2954075023314391
2022-08-29,158.71829223632812,0.2621023282238648,0.27485488900866284,0.31134882161413135,0.2971156049278292
2022-08-30,156.2890167236328,0.24803993946296432,0.2621023282238648,0.27485488900866284,0.31134882161413135
2022-08-31,154.62684631347656,0.23841810514555972,0.24803993946296432,0.2621023282238648,0.27485488900866284
2022-09-01,155.3546905517578,0.24263138955179664,0.23841810514555972,0.24803993946296432,0.2621023282238648
2022-09-02,153.24012756347656,0.23039078257032253,0.24263138955179664,0.23841810514555972,0.24803993946296432
2022-09-06,151.9812774658203,0.22310365545261723,0.23039078257032253,0.24263138955179664,0.23841810514555972
2022-09-07,153.38768005371094,0.23124492219733117,0.22310365545261723,0.23039078257032253,0.24263138955179664
2022-09-08,151.91241455078125,0.22270502751707533,0.23124492219733117,0.22310365545261723,0.23039078257032253
2022-09-09,154.77442932128906,0.23927242143019545,0.22270502751707533,0.23124492219733117,0.22310365545261723
2022-09-12,160.7344512939453,0.27377330268676825,0.23927242143019545,0.22270502751707533,0.23124492219733117
2022-09-13,151.30264282226562,0.21917523147007234,0.27377330268676825,0.23927242143019545,0.22270502751707533
2022-09-14,152.74838256835938,0.22754420989611301,0.21917523147007234,0.27377330268676825,0.23927242143019545
2022-09-15,149.8568878173828,0.21080616471521818,0.22754420989611301,0.21917523147007234,0.27377330268676825
2022-09-16,148.21441650390625,0.20129836289610392,0.21080616471521818,0.22754420989611301,0.21917523147007234
2022-09-19,151.9320831298828,0.22281888335773858,0.20129836289610392,0.21080616471521818,0.22754420989611301
2022-09-20,154.3121795654297,0.23659658835257402,0.22281888335773858,0.20129836289610392,0.21080616471521818
2022-09-21,151.18458557128906,0.2184918314396519,0.23659658835257402,0.22281888335773858,0.20129836289610392
2022-09-22,150.2207794189453,0.2129126302607096,0.2184918314396519,0.23659658835257402,0.22281888335773858
2022-09-23,147.94886779785156,0.1997611765539291,0.2129126302607096,0.2184918314396519,0.23659658835257402
2022-09-26,148.28326416015625,0.20169690250283234,0.1997611765539291,0.2129126302607096,0.2184918314396519
2022-09-27,149.2569122314453,0.20733307576651305,0.20169690250283234,0.1997611765539291,0.2129126302607096
2022-09-28,147.3685760498047,0.19640203177470084,0.20733307576651305,0.20169690250283234,0.1997611765539291
2022-09-29,140.13002014160156,0.15450007923094577,0.19640203177470084,0.20733307576651305,0.20169690250283234
2022-09-30,135.92059326171875,0.130132897766288,0.15450007923094577,0.19640203177470084,0.20733307576651305
2022-10-03,140.10049438476562,0.1543291629767305,0.130132897766288,0.15450007923094577,0.19640203177470084
2022-10-04,143.69027709960938,0.17510939965201988,0.1543291629767305,0.130132897766288,0.15450007923094577
2022-10-05,143.9853515625,0.17681750224840997,0.17510939965201988,0.1543291629767305,0.130132897766288
2022-10-06,143.03134155273438,0.17129500816776544,0.17681750224840997,0.17510939965201988,0.1543291629767305
2022-10-07,137.77940368652344,0.14089302550388494,0.17129500816776544,0.17681750224840997,0.17510939965201988
2022-10-10,138.10397338867188,0.14277186769686334,0.14089302550388494,0.17129500816776544,0.17681750224840997
2022-10-11,136.68771362304688,0.13457354053859738,0.14277186769686334,0.14089302550388494,0.17129500816776544
2022-10-12,136.0582733154297,0.13092988865093114,0.13457354053859738,0.14277186769686334,0.14089302550388494
2022-10-13,140.63157653808594,0.15740344733226674,0.13092988865093114,0.13457354053859738,0.14277186769686334
2022-10-14,136.09765625,0.13115786531869833,0.15740344733226674,0.13092988865093114,0.13457354053859738
2022-10-17,140.06118774414062,0.15410162795303095,0.13115786531869833,0.15740344733226674,0.13092988865093114
2022-10-18,141.3790740966797,0.16173049925035343,0.15410162795303095,0.13115786531869833,0.15740344733226674
2022-10-19,141.4872283935547,0.16235657388078117,0.16173049925035343,0.15410162795303095,0.13115786531869833
2022-10-20,141.02499389648438,0.15968082913197335,0.16235657388078117,0.16173049925035343,0.15410162795303095
2022-10-21,144.8409881591797,0.18177054046811092,0.15968082913197335,0.16235657388078117,0.16173049925035343
2022-10-24,146.98501586914062,0.19418171038854615,0.18177054046811092,0.15968082913197335,0.16235657388078117
2022-10-25,149.82736206054688,0.2106352484610029,0.19418171038854615,0.18177054046811092,0.15968082913197335
2022-10-26,146.88665771484375,0.19361234285641604,0.2106352484610029,0.19418171038854615,0.18177054046811092
2022-10-27,142.4117431640625,0.16770832836483762,0.19361234285641604,0.2106352484610029,0.19418171038854615
2022-10-28,153.1713104248047,0.2299924196212213,0.16770832836483762,0.19361234285641604,0.2106352484610029
2022-10-31,150.8108673095703,0.21632848213823563,0.2299924196212213,0.16770832836483762,0.19361234285641604
2022-11-01,148.16525268554688,0.20101376745885247,0.21632848213823563,0.2299924196212213,0.16770832836483762
2022-11-02,142.637939453125,0.16901771469687232,0.20101376745885247,0.21632848213823563,0.2299924196212213
2022-11-03,136.5894012451172,0.13400443799290795,0.16901771469687232,0.20101376745885247,0.21632848213823563
2022-11-04,136.32339477539062,0.13246460178632657,0.13400443799290795,0.16901771469687232,0.20101376745885247
2022-11-07,136.85536193847656,0.13554400921304854,0.13246460178632657,0.13400443799290795,0.16901771469687232
2022-11-08,137.4267120361328,0.13885139330753782,0.13554400921304854,0.13246460178632657,0.13400443799290795
2022-11-09,132.8655548095703,0.1124481443617864,0.13885139330753782,0.13554400921304854,0.13246460178632657
2022-11-10,144.6872100830078,0.1808803626851747,0.1124481443617864,0.13885139330753782,0.13554400921304854
2022-11-11,147.47515869140625,0.19701900853733312,0.1808803626851747,0.1124481443617864,0.13885139330753782
2022-11-14,146.07623291015625,0.18892102291125767,0.19701900853733312,0.1808803626851747,0.1124481443617864
2022-11-15,147.8101043701172,0.19895791432352405,0.18892102291125767,0.19701900853733312,0.1808803626851747
2022-11-16,146.57864379882812,0.19182933742613728,0.19895791432352405,0.18892102291125767,0.19701900853733312
2022-11-17,148.4800262451172,0.202835902553533,0.19182933742613728,0.19895791432352405,0.18892102291125767
2022-11-18,149.04150390625,0.20608613790565677,0.202835902553533,0.19182933742613728,0.19895791432352405
2022-11-21,145.81027221679688,0.18738145169111697,0.20608613790565677,0.202835902553533,0.19182933742613728
2022-11-22,147.94801330566406,0.19975623014037036,0.18738145169111697,0.20608613790565677,0.202835902553533
2022-11-23,148.8248291015625,0.20483186875327597,0.19975623014037036,0.18738145169111697,0.20608613790565677
2022-11-25,145.90879821777344,0.1879517908401961,0.20483186875327597,0.19975623014037036,0.18738145169111697
2022-11-28,142.07659912109375,0.1657682743040706,0.1879517908401961,0.20483186875327597,0.19975623014037036
2022-11-29,139.07192993164062,0.1483750943130907,0.1657682743040706,0.1879517908401961,0.20483186875327597
2022-11-30,145.82997131347656,0.18749548418940742,0.1483750943130907,0.1657682743040706,0.1879517908401961
2022-12-01,146.10581970214844,0.18909229248072712,0.18749548418940742,0.1483750943130907,0.1657682743040706
2022-12-02,145.61322021484375,0.18624077339295886,0.18909229248072712,0.18749548418940742,0.1483750943130907
2022-12-05,144.45079040527344,0.1795117960480629,0.18624077339295886,0.18909229248072712,0.18749548418940742
2022-12-06,140.7860565185547,0.15829768824062607,0.1795117960480629,0.18624077339295886,0.18909229248072712
2022-12-07,138.84535217285156,0.1470634997607173,0.15829768824062607,0.1795117960480629,0.18624077339295886
2022-12-08,140.52993774414062,0.1568150891052238,0.1470634997607173,0.15829768824062607,0.1795117960480629
2022-12-09,140.04722595214844,0.15402080708863464,0.1568150891052238,0.1470634997607173,0.15829768824062607
2022-12-12,142.34259033203125,0.16730802218183827,0.15402080708863464,0.1568150891052238,0.1470634997607173
2022-12-13,143.30804443359375,0.17289676287264388,0.16730802218183827,0.15402080708863464,0.1568150891052238
2022-12-14,141.0815887451172,0.16000844070142262,0.17289676287264388,0.16730802218183827,0.15402080708863464
2022-12-15,134.47134399414062,0.12174360371313131,0.16000844070142262,0.17289676287264388,0.16730802218183827
2022-12-16,132.51092529296875,0.11039529440611862,0.12174360371313131,0.16000844070142262,0.17289676287264388
2022-12-19,130.40274047851562,0.09819160886870759,0.11039529440611862,0.12174360371313131,0.16000844070142262
2022-12-20,130.33375549316406,0.09779227430265724,0.09819160886870759,0.11039529440611862,0.12174360371313131
2022-12-21,133.4369354248047,0.11575570511390265,0.09779227430265724,0.09819160886870759,0.11039529440611862
2022-12-22,130.26480102539062,0.09739311639423409,0.11575570511390265,0.09779227430265724,0.09819160886870759
2022-12-23,129.90029907226562,0.09528311769620079,0.09739311639423409,0.11575570511390265,0.09779227430265724
2022-12-27,128.0974884033203,0.08484715670432474,0.09528311769620079,0.09739311639423409,0.11575570511390265
2022-12-28,124.16680145263672,0.06209352184115413,0.08484715670432474,0.09528311769620079,0.09739311639423409
2022-12-29,127.68372344970703,0.08245198843175194,0.06209352184115413,0.08484715670432474,0.09528311769620079
2022-12-30,127.99895477294922,0.08427677339083894,0.08245198843175194,0.06209352184115413,0.08484715670432474
2023-01-03,123.21121215820312,0.05656188572830734,0.08427677339083894,0.08245198843175194,0.06209352184115413
2023-01-04,124.4820327758789,0.06391830680024102,0.05656188572830734,0.08427677339083894,0.08245198843175194
2023-01-05,123.16194915771484,0.056276716153767725,0.06391830680024102,0.05656188572830734,0.08427677339083894
2023-01-06,127.69359588623047,0.08250913717411745,0.056276716153767725,0.06391830680024102,0.05656188572830734
2023-01-09,128.2156982421875,0.08553144002288071,0.08250913717411745,0.056276716153767725,0.06391830680024102
2023-01-10,128.78709411621094,0.08883908910381055,0.08553144002288071,0.08250913717411745,0.056276716153767725
2023-01-11,131.5060577392578,0.10457840038991872,0.08883908910381055,0.08553144002288071,0.08250913717411745
2023-01-12,131.42726135253906,0.10412227039675714,0.10457840038991872,0.08883908910381055,0.08553144002288071
2023-01-13,132.7572021484375,0.11182092145678246,0.10412227039675714,0.10457840038991872,0.08883908910381055
2023-01-17,133.91964721679688,0.11854998713049192,0.11182092145678246,0.10412227039675714,0.10457840038991872
2023-01-18,133.20050048828125,0.11438705014797734,0.11854998713049192,0.11182092145678246,0.10412227039675714
2023-01-19,133.25961303710938,0.11472923597166207,0.11438705014797734,0.11854998713049192,0.11182092145678246
2023-01-20,135.8209686279297,0.12955619894263348,0.11472923597166207,0.11438705014797734,0.11854998713049192
2023-01-23,139.01284790039062,0.14803308514703306,0.12955619894263348,0.11472923597166207,0.11438705014797734
2023-01-24,140.41172790527344,0.15613080578666794,0.14803308514703306,0.12955619894263348,0.11472923597166207
2023-01-25,139.75167846679688,0.1523099662990245,0.15613080578666794,0.14803308514703306,0.12955619894263348
2023-01-26,141.8204803466797,0.16428567516866832,0.1523099662990245,0.15613080578666794,0.14803308514703306
2023-01-27,143.7611541748047,0.17551968699095,0.16428567516866832,0.1523099662990245,0.15613080578666794
2023-01-30,140.87474060058594,0.15881105530496675,0.17551968699095,0.16428567516866832,0.1523099662990245
2023-01-31,142.1455535888672,0.16616743221249375,0.15881105530496675,0.17551968699095,0.16428567516866832
2023-02-01,143.26858520507812,0.17266834456080882,0.16616743221249375,0.15881105530496675,0.17551968699095
2023-02-02,148.57852172851562,0.20340606504498504,0.17266834456080882,0.16616743221249375,0.15881105530496675
2023-02-03,152.2038116455078,0.2243918428694004,0.20340606504498504,0.17266834456080882,0.16616743221249375
2023-02-06,149.47496032714844,0.20859529451211323,0.2243918428694004,0.20340606504498504,0.17266834456080882
2023-02-07,152.35157775878906,0.22524721909979872,0.20859529451211323,0.2243918428694004,0.20340606504498504
2023-02-08,149.6621551513672,0.20967891239671932,0.22524721909979872,0.20859529451211323,0.2243918428694004
2023-02-09,148.62777709960938,0.20369119045511774,0.20967891239671932,0.22524721909979872,0.20859529451211323
2023-02-10,148.9927978515625,0.20580419233281166,0.20369119045511774,0.20967891239671932,0.22524721909979872
2023-02-13,151.794921875,0.22202489565275618,0.20580419233281166,0.20369119045511774,0.20967891239671932
2023-02-14,151.15357971191406,0.2183123472905225,0.22202489565275618,0.20580419233281166,0.20369119045511774
2023-02-15,153.25509643554688,0.2304774331364131,0.2183123472905225,0.22202489565275618,0.20580419233281166
2023-02-16,151.65676879882812,0.2212251665748931,0.2304774331364131,0.2183123472905225,0.22202489565275618
2023-02-17,150.5122528076172,0.21459988725710244,0.2212251665748931,0.2304774331364131,0.2183123472905225
2023-02-21,146.49664306640625,0.19135465838213062,0.21459988725710244,0.2212251665748931,0.2304774331364131
2023-02-22,146.92088317871094,0.1938104643852041,0.19135465838213062,0.21459988725710244,0.2212251665748931
2023-02-23,147.4043426513672,0.19660907451365717,0.1938104643852041,0.19135465838213062,0.21459988725710244
2023-02-24,144.75025939941406,0.18124533734275483,0.19660907451365717,0.1938104643852041,0.19135465838213062
2023-02-27,145.94407653808594,0.18815600705711888,0.18124533734275483,0.19660907451365717,0.1938104643852041
2023-02-28,145.44091796875,0.18524336443037548,0.18815600705711888,0.18124533734275483,0.19660907451365717
2023-03-01,143.36895751953125,0.17324937149632724,0.18524336443037548,0.18815600705711888,0.18124533734275483
2023-03-02,143.96096801757812,0.17667635280436034,0.17324937149632724,0.18524336443037548,0.18815600705711888
2023-03-03,149.0125732421875,0.20591866647516988,0.17667635280436034,0.17324937149632724,0.18524336443037548
2023-03-06,151.775146484375,0.22191042151039797,0.20591866647516988,0.17667635280436034,0.17324937149632724
2023-03-07,149.574951171875,0.20917411322729285,0.22191042151039797,0.20591866647516988,0.17667635280436034
2023-03-08,150.82797241210938,0.21642749873822298,0.20917411322729285,0.22191042151039797,0.20591866647516988
2023-03-09,148.57843017578125,0.20340553507210368,0.21642749873822298,0.20917411322729285,0.22191042151039797
2023-03-10,146.51632690429688,0.19146860255160747,0.20340553507210368,0.21642749873822298,0.20917411322729285
2023-03-13,148.4600372314453,0.20272019180778522,0.19146860255160747,0.20340553507210368,0.21642749873822298
2023-03-14,150.5517120361328,0.2148283055689374,0.20272019180778522,0.19146860255160747,0.20340553507210368
2023-03-15,150.9463653564453,0.21711284200254144,0.2148283055689374,0.20272019180778522,0.19146860255160747
2023-03-16,153.7681884765625,0.2334475778207763,0.21711284200254144,0.2148283055689374,0.20272019180778522
2023-03-17,152.9295196533203,0.22859276124174066,0.2334475778207763,0.21711284200254144,0.2148283055689374
2023-03-20,155.29747009277344,0.2423001565009919,0.22859276124174066,0.2334475778207763,0.21711284200254144
2023-03-21,157.15234375,0.25303749540469345,0.2423001565009919,0.22859276124174066,0.2334475778207763
2023-03-22,155.72171020507812,0.2447559625040654,0.25303749540469345,0.2423001565009919,0.22859276124174066
2023-03-23,156.8070068359375,0.2510384376964764,0.2447559625040654,0.25303749540469345,0.2423001565009919
2023-03-24,158.10939025878906,0.25857756691923406,0.2510384376964764,0.2447559625040654,0.25303749540469345
2023-03-27,156.16571044921875,0.2473261543206834,0.25857756691923406,0.2510384376964764,0.2447559625040654
2023-03-28,155.54409790039062,0.24372781511436725,0.2473261543206834,0.25857756691923406,0.2510384376964764
2023-03-29,158.62245178222656,0.26154753494597016,0.24372781511436725,0.2473261543206834,0.25857756691923406
2023-03-30,160.1912078857422,0.2706286202668343,0.26154753494597016,0.24372781511436725,0.2473261543206834
2023-03-31,162.69728088378906,0.28513556794632156,0.2706286202668343,0.26154753494597016,0.24372781511436725
2023-04-03,163.95033264160156,0.29238913011487866,0.28513556794632156,0.2706286202668343,0.26154753494597016
2023-04-04,163.41754150390625,0.28930495293222513,0.29238913011487866,0.28513556794632156,0.2706286202668343
2023-04-05,161.57252502441406,0.2786246744420755,0.28930495293222513,0.29238913011487866,0.28513556794632156
2023-04-06,162.46047973632812,0.28376479308887104,0.2786246744420755,0.28930495293222513,0.29238913011487866
2023-04-10,159.86563110351562,0.26874394837216187,0.28376479308887104,0.2786246744420755,0.28930495293222513
2023-04-11,158.6520538330078,0.2617188928442532,0.26874394837216187,0.28376479308887104,0.2786246744420755
